-35.000000,359.000000,67.586018
-35.000000,369.000000,149.106925
-35.000000,378.000000,147.197891
-35.000000,388.000000,145.076742
-35.000000,397.000000,143.167707
-35.000000,406.000000,68.454128
-35.000000,416.000000,51.690604
-35.000000,425.000000,36.603432
-35.000000,434.000000,25.036600
-35.000000,444.000000,77.600696
-35.000000,453.000000,54.916633
-35.000000,463.000000,71.017928
-35.000000,472.000000,-0.250849
-23.000000,50.000000,92.736928
-23.000000,60.000000,145.312242
-23.000000,69.000000,150.160692
-23.000000,78.000000,171.969938
-23.000000,88.000000,249.949574
-23.000000,97.000000,255.661260
-23.000000,107.000000,233.060145
-23.000000,116.000000,214.520696
-23.000000,125.000000,195.981248
-23.000000,135.000000,72.834741
-23.000000,144.000000,67.260182
-23.000000,153.000000,61.685623
-23.000000,163.000000,55.491668
-23.000000,172.000000,23.437730
-23.000000,182.000000,22.982340
-23.000000,191.000000,36.469987
-23.000000,200.000000,20.014986
-23.000000,210.000000,13.134350
-23.000000,219.000000,28.140051
-23.000000,228.000000,31.007764
-23.000000,238.000000,34.194112
-23.000000,247.000000,37.061825
-23.000000,256.000000,27.492812
-23.000000,266.000000,50.066726
-23.000000,275.000000,32.711583
-23.000000,285.000000,58.851366
-23.000000,294.000000,38.575790
-23.000000,303.000000,50.970197
-23.000000,313.000000,36.857167
-23.000000,322.000000,42.704016
-23.000000,331.000000,43.489519
-23.000000,341.000000,59.051558
-23.000000,350.000000,114.163800
-23.000000,359.000000,109.694741
-23.000000,369.000000,83.243271
-23.000000,378.000000,149.743270
-23.000000,388.000000,147.622121
-23.000000,397.000000,145.713087
-23.000000,406.000000,52.864050
-23.000000,416.000000,36.100526
-23.000000,425.000000,38.006480
-23.000000,434.000000,46.670280
-23.000000,444.000000,76.840644
-23.000000,453.000000,75.903728
-23.000000,463.000000,78.923087
-23.000000,472.000000,81.851964
-11.000000,50.000000,81.874216
-11.000000,60.000000,85.676076
-11.000000,69.000000,89.097751
-11.000000,78.000000,223.729812
-11.000000,88.000000,245.008494
-11.000000,97.000000,251.553185
-11.000000,107.000000,249.820358
-11.000000,116.000000,186.391878
-11.000000,125.000000,167.852430
-11.000000,135.000000,65.401995
-11.000000,144.000000,59.827436
-11.000000,153.000000,54.252877
-11.000000,163.000000,49.854664
-11.000000,172.000000,15.013925
-11.000000,182.000000,31.798566
-11.000000,191.000000,40.749432
-11.000000,200.000000,19.900845
-11.000000,210.000000,14.592608
-11.000000,219.000000,15.446389
-11.000000,228.000000,16.300170
-11.000000,238.000000,17.248815
-11.000000,247.000000,18.102596
-11.000000,256.000000,18.956377
-11.000000,266.000000,19.719268
-11.000000,275.000000,20.238690
-11.000000,285.000000,27.086882
-11.000000,294.000000,28.527856
-11.000000,303.000000,33.143984
-11.000000,313.000000,41.855987
-11.000000,322.000000,36.956820
-11.000000,331.000000,36.226132
-11.000000,341.000000,87.063229
-11.000000,350.000000,101.069064
-11.000000,359.000000,119.560200
-11.000000,369.000000,69.454882
-11.000000,378.000000,157.064076
-11.000000,388.000000,150.167500
-11.000000,397.000000,148.258466
-11.000000,406.000000,37.273973
-11.000000,416.000000,26.785710
-11.000000,425.000000,28.849005
-11.000000,434.000000,78.614099
-11.000000,444.000000,78.585151
-11.000000,453.000000,78.968211
-11.000000,463.000000,80.904474
-11.000000,472.000000,81.059279
-11.000000,481.000000,85.357386
1.000000,50.000000,97.338986
1.000000,60.000000,146.889693
1.000000,69.000000,281.177337
1.000000,78.000000,284.738688
1.000000,88.000000,250.941043
1.000000,97.000000,247.445109
1.000000,107.000000,237.594850
1.000000,116.000000,236.570554
1.000000,125.000000,139.723612
1.000000,135.000000,57.969250
1.000000,144.000000,52.394691
1.000000,153.000000,88.113164
1.000000,163.000000,27.652955
1.000000,172.000000,27.673528
1.000000,182.000000,46.113126
1.000000,191.000000,44.153227
1.000000,200.000000,17.423571
1.000000,210.000000,16.947866
1.000000,219.000000,17.801647
1.000000,228.000000,18.655428
1.000000,238.000000,17.404084
1.000000,247.000000,18.665329
1.000000,256.000000,20.964572
1.000000,266.000000,22.994622
1.000000,275.000000,20.376230
1.000000,285.000000,33.143984
1.000000,294.000000,28.438468
1.000000,303.000000,50.595787
1.000000,313.000000,40.967194
1.000000,322.000000,36.628462
1.000000,331.000000,38.097572
1.000000,341.000000,37.433941
1.000000,350.000000,36.836673
1.000000,359.000000,36.239405
1.000000,369.000000,109.805500
1.000000,378.000000,87.350800
1.000000,388.000000,208.280980
1.000000,397.000000,188.673400
1.000000,406.000000,60.018800
1.000000,416.000000,38.760180
1.000000,425.000000,25.036600
1.000000,434.000000,79.365615
1.000000,444.000000,79.855246
1.000000,453.000000,80.295914
1.000000,463.000000,80.785544
1.000000,472.000000,83.452576
1.000000,481.000000,49.837527
12.000000,50.000000,120.835853
12.000000,60.000000,138.259564
12.000000,69.000000,277.665570
12.000000,78.000000,231.635679
12.000000,88.000000,259.126341
12.000000,97.000000,283.867937
12.000000,107.000000,222.204551
12.000000,116.000000,225.169403
12.000000,125.000000,248.937038
12.000000,135.000000,105.280603
12.000000,144.000000,107.471730
12.000000,153.000000,46.529282
12.000000,163.000000,15.341888
12.000000,172.000000,39.278163
12.000000,182.000000,47.412921
12.000000,191.000000,39.974407
12.000000,200.000000,15.152737
12.000000,210.000000,19.106852
12.000000,219.000000,15.838307
12.000000,228.000000,17.099552
12.000000,238.000000,18.500936
12.000000,247.000000,24.122105
12.000000,256.000000,20.553046
12.000000,266.000000,27.594991
12.000000,275.000000,24.976599
12.000000,285.000000,50.013989
12.000000,294.000000,58.446795
12.000000,303.000000,49.781060
12.000000,313.000000,40.152466
12.000000,322.000000,35.883288
12.000000,331.000000,39.813059
12.000000,341.000000,39.149428
12.000000,350.000000,38.552160
12.000000,359.000000,120.111422
12.000000,369.000000,133.222408
12.000000,378.000000,120.232230
12.000000,388.000000,154.178531
12.000000,397.000000,165.637399
12.000000,406.000000,147.738916
12.000000,416.000000,167.456941
12.000000,425.000000,254.461306
12.000000,434.000000,329.640503
12.000000,444.000000,282.697837
12.000000,453.000000,240.449437
12.000000,463.000000,80.551373
12.000000,472.000000,80.992041
12.000000,481.000000,27.145514
24.000000,50.000000,24.751817
24.000000,60.000000,129.117461
24.000000,69.000000,206.706254
24.000000,78.000000,259.507871
24.000000,88.000000,152.829114
24.000000,97.000000,85.956095
24.000000,107.000000,45.044000
24.000000,116.000000,115.632007
24.000000,125.000000,112.493846
24.000000,135.000000,126.252885
24.000000,144.000000,105.975101
24.000000,153.000000,74.752093
24.000000,163.000000,123.961551
24.000000,172.000000,37.708314
24.000000,182.000000,41.937538
24.000000,191.000000,45.388292
24.000000,200.000000,24.815950
24.000000,210.000000,15.773628
24.000000,219.000000,17.034873
24.000000,228.000000,18.296118
24.000000,238.000000,27.242226
24.000000,247.000000,23.673167
24.000000,256.000000,20.104107
24.000000,266.000000,32.613575
24.000000,275.000000,43.394292
24.000000,285.000000,36.928838
24.000000,294.000000,43.046500
24.000000,303.000000,58.696068
24.000000,313.000000,39.263673
24.000000,322.000000,36.302781
24.000000,331.000000,41.911090
24.000000,341.000000,41.020868
24.000000,350.000000,81.466209
24.000000,359.000000,143.084759
24.000000,369.000000,105.916127
24.000000,378.000000,265.294383
24.000000,388.000000,245.407180
24.000000,397.000000,227.508697
24.000000,406.000000,209.610214
24.000000,416.000000,189.723011
24.000000,425.000000,299.271697
24.000000,434.000000,326.091910
24.000000,444.000000,297.974094
24.000000,453.000000,255.725695
24.000000,463.000000,208.783028
24.000000,472.000000,159.802800
24.000000,481.000000,2.390591
24.000000,491.000000,27.970678
36.000000,50.000000,34.660663
36.000000,60.000000,105.880491
36.000000,69.000000,104.531764
36.000000,78.000000,74.727839
36.000000,88.000000,349.597505
36.000000,97.000000,48.780386
36.000000,107.000000,119.150551
36.000000,116.000000,116.012390
36.000000,125.000000,122.678119
36.000000,135.000000,107.736399
36.000000,144.000000,76.513390
36.000000,153.000000,126.736653
36.000000,163.000000,134.898717
36.000000,172.000000,38.005371
36.000000,182.000000,38.293334
36.000000,191.000000,42.060640
36.000000,200.000000,42.430084
36.000000,210.000000,28.981090
36.000000,219.000000,13.914100
36.000000,228.000000,30.758909
36.000000,238.000000,26.793288
36.000000,247.000000,23.224228
36.000000,256.000000,19.655169
36.000000,266.000000,37.632159
36.000000,275.000000,35.794414
36.000000,285.000000,46.495920
36.000000,294.000000,79.581966
36.000000,303.000000,73.875551
36.000000,313.000000,84.162300
36.000000,322.000000,125.220050
36.000000,331.000000,173.180066
36.000000,341.000000,106.208490
36.000000,350.000000,207.139145
36.000000,359.000000,173.195146
36.000000,369.000000,106.428949
36.000000,378.000000,327.165681
36.000000,388.000000,307.278478
36.000000,397.000000,289.379995
36.000000,406.000000,271.481513
36.000000,416.000000,251.594310
36.000000,425.000000,311.986720
36.000000,434.000000,333.764144
36.000000,444.000000,313.250352
36.000000,453.000000,271.001952
36.000000,463.000000,185.480757
36.000000,472.000000,164.677021
36.000000,481.000000,71.694545
36.000000,491.000000,3.215755
48.000000,50.000000,44.569509
48.000000,60.000000,103.815469
48.000000,69.000000,156.426443
48.000000,78.000000,174.260695
48.000000,88.000000,296.816633
48.000000,97.000000,71.198699
48.000000,107.000000,119.530935
48.000000,116.000000,116.392773
48.000000,125.000000,112.966920
48.000000,135.000000,122.982103
48.000000,144.000000,130.327961
48.000000,153.000000,137.673819
48.000000,163.000000,230.541000
48.000000,172.000000,38.302428
48.000000,182.000000,38.590391
48.000000,191.000000,38.849558
48.000000,200.000000,41.570019
48.000000,210.000000,46.579075
48.000000,219.000000,68.755055
48.000000,228.000000,55.383064
48.000000,238.000000,45.632252
48.000000,247.000000,84.446375
48.000000,256.000000,101.877631
48.000000,266.000000,67.761561
48.000000,275.000000,62.579288
48.000000,285.000000,87.260051
48.000000,294.000000,87.357657
48.000000,303.000000,62.200594
48.000000,313.000000,84.162300
48.000000,322.000000,125.220050
48.000000,331.000000,88.689606
48.000000,341.000000,195.599602
48.000000,350.000000,106.130470
48.000000,359.000000,216.781680
48.000000,369.000000,126.606064
48.000000,378.000000,178.444312
48.000000,388.000000,188.648285
48.000000,397.000000,210.395455
48.000000,406.000000,333.352811
48.000000,416.000000,313.465608
48.000000,425.000000,295.567125
48.000000,434.000000,320.349857
48.000000,444.000000,328.526609
48.000000,453.000000,286.278210
48.000000,463.000000,231.363514
48.000000,472.000000,40.202631
48.000000,481.000000,28.257423
48.000000,491.000000,14.984969
60.000000,50.000000,54.478354
60.000000,60.000000,52.117292
60.000000,69.000000,78.620741
60.000000,78.000000,329.688931
60.000000,88.000000,244.035762
60.000000,97.000000,93.617012
60.000000,107.000000,119.911318
60.000000,116.000000,114.728218
60.000000,125.000000,125.757205
60.000000,135.000000,133.919269
60.000000,144.000000,141.265127
60.000000,153.000000,148.610985
60.000000,163.000000,38.340318
60.000000,172.000000,38.599485
60.000000,182.000000,38.887448
60.000000,191.000000,39.146615
60.000000,200.000000,39.405783
60.000000,210.000000,65.869500
60.000000,219.000000,43.459500
60.000000,228.000000,121.423348
60.000000,238.000000,93.048470
60.000000,247.000000,100.683830
60.000000,256.000000,100.476492
60.000000,266.000000,97.411501
60.000000,275.000000,86.321402
60.000000,285.000000,100.839762
60.000000,294.000000,79.796688
60.000000,303.000000,72.789394
60.000000,313.000000,84.162300
60.000000,322.000000,125.220050
60.000000,331.000000,121.743193
60.000000,341.000000,137.945932
60.000000,350.000000,180.321164
60.000000,359.000000,217.358625
60.000000,369.000000,98.620300
60.000000,378.000000,127.067756
60.000000,388.000000,239.257286
60.000000,397.000000,138.435777
60.000000,406.000000,263.071933
60.000000,416.000000,287.235455
60.000000,425.000000,308.982626
60.000000,434.000000,330.729796
60.000000,444.000000,335.569500
60.000000,453.000000,213.607400
60.000000,463.000000,157.013500
60.000000,472.000000,169.653543
60.000000,481.000000,65.599785
71.000000,50.000000,13.114421
71.000000,60.000000,50.092723
71.000000,69.000000,76.596172
71.000000,78.000000,281.306465
71.000000,88.000000,195.653296
71.000000,97.000000,114.167133
71.000000,107.000000,118.944659
71.000000,116.000000,128.437083
71.000000,125.000000,135.782941
71.000000,135.000000,143.945005
71.000000,144.000000,151.290863
71.000000,153.000000,158.636720
71.000000,163.000000,38.612620
71.000000,172.000000,38.871787
71.000000,182.000000,39.159751
71.000000,191.000000,39.418918
71.000000,200.000000,117.047920
71.000000,210.000000,45.246969
71.000000,219.000000,40.114240
71.000000,228.000000,163.477500
71.000000,238.000000,109.448349
71.000000,247.000000,153.571686
71.000000,256.000000,105.841783
71.000000,266.000000,141.284740
71.000000,275.000000,120.577253
71.000000,285.000000,96.510382
71.000000,294.000000,89.503088
71.000000,303.000000,82.495794
71.000000,313.000000,84.162300
71.000000,322.000000,218.360331
71.000000,331.000000,152.042315
71.000000,341.000000,168.245054
71.000000,350.000000,182.827518
71.000000,359.000000,217.887491
71.000000,369.000000,195.290486
71.000000,378.000000,156.693023
71.000000,388.000000,121.296601
71.000000,397.000000,296.869578
71.000000,406.000000,196.048068
71.000000,416.000000,315.587322
71.000000,425.000000,177.585660
71.000000,434.000000,332.690194
71.000000,444.000000,208.800492
71.000000,453.000000,117.174826
71.000000,463.000000,91.476506
71.000000,472.000000,16.164283
83.000000,50.000000,18.957212
83.000000,60.000000,395.336013
83.000000,69.000000,390.615606
83.000000,78.000000,364.018476
83.000000,88.000000,188.133712
83.000000,97.000000,201.629514
83.000000,107.000000,131.187344
83.000000,116.000000,139.374249
83.000000,125.000000,146.720107
83.000000,135.000000,154.882171
83.000000,144.000000,162.228029
83.000000,153.000000,169.573886
83.000000,163.000000,38.909677
83.000000,172.000000,39.168844
83.000000,182.000000,39.456808
83.000000,191.000000,117.934796
83.000000,200.000000,111.230009
83.000000,210.000000,52.638099
83.000000,219.000000,47.505370
83.000000,228.000000,42.372641
83.000000,238.000000,265.233728
83.000000,247.000000,223.296273
83.000000,256.000000,181.358818
83.000000,266.000000,163.952759
83.000000,275.000000,159.694264
83.000000,285.000000,105.080324
83.000000,294.000000,100.091888
83.000000,303.000000,93.084594
83.000000,313.000000,84.162300
83.000000,322.000000,237.148946
83.000000,331.000000,185.095902
83.000000,341.000000,201.298641
83.000000,350.000000,215.881106
83.000000,359.000000,227.702761
83.000000,369.000000,193.206892
83.000000,378.000000,182.205733
83.000000,388.000000,326.276838
83.000000,397.000000,348.742502
83.000000,406.000000,348.451995
83.000000,416.000000,289.702875
83.000000,425.000000,65.474934
83.000000,434.000000,160.602738
83.000000,444.000000,51.253183
83.000000,453.000000,60.823978
95.000000,50.000000,23.661634
95.000000,60.000000,359.298637
95.000000,69.000000,322.097803
95.000000,78.000000,273.867759
95.000000,88.000000,516.477868
95.000000,97.000000,341.859245
95.000000,107.000000,156.591827
95.000000,116.000000,149.884900
95.000000,125.000000,157.657273
95.000000,135.000000,165.819337
95.000000,144.000000,173.165195
95.000000,153.000000,192.324004
95.000000,163.000000,39.206734
95.000000,172.000000,39.465901
95.000000,182.000000,118.821673
95.000000,191.000000,112.116886
95.000000,200.000000,65.732262
95.000000,210.000000,60.029230
95.000000,219.000000,54.896500
95.000000,228.000000,95.766289
95.000000,238.000000,63.273325
95.000000,247.000000,190.254642
95.000000,256.000000,185.846352
95.000000,266.000000,174.326544
95.000000,275.000000,157.528627
95.000000,285.000000,106.550649
95.000000,294.000000,105.227357
95.000000,303.000000,83.637933
95.000000,313.000000,104.842379
95.000000,322.000000,255.937560
95.000000,331.000000,218.149489
95.000000,341.000000,262.039904
95.000000,350.000000,287.983152
95.000000,359.000000,179.228135
95.000000,369.000000,181.227479
95.000000,378.000000,117.259303
95.000000,388.000000,25.087403
95.000000,397.000000,25.270776
95.000000,406.000000,34.841571
95.000000,416.000000,45.475788
95.000000,425.000000,55.046583
95.000000,434.000000,65.708162
107.000000,60.000000,81.503400
107.000000,69.000000,144.444000
107.000000,78.000000,529.081000
107.000000,88.000000,486.230350
107.000000,97.000000,310.416651
107.000000,107.000000,185.429475
107.000000,116.000000,179.598285
107.000000,125.000000,178.137555
107.000000,135.000000,185.587411
107.000000,144.000000,184.102361
107.000000,153.000000,216.461054
107.000000,163.000000,109.574280
107.000000,172.000000,103.768553
107.000000,182.000000,113.003762
107.000000,191.000000,106.298975
107.000000,200.000000,73.123392
107.000000,210.000000,67.420360
107.000000,219.000000,107.111807
107.000000,228.000000,63.803574
107.000000,238.000000,53.223841
107.000000,247.000000,42.461192
107.000000,256.000000,105.392413
107.000000,266.000000,3.426019
107.000000,275.000000,8.317164
107.000000,285.000000,135.870558
107.000000,294.000000,141.132739
107.000000,303.000000,131.624672
107.000000,313.000000,174.074843
107.000000,322.000000,230.302065
107.000000,331.000000,392.800889
107.000000,341.000000,382.572473
107.000000,350.000000,305.214093
107.000000,359.000000,270.702370
107.000000,369.000000,50.142010
107.000000,378.000000,31.351055
107.000000,388.000000,39.698392
107.000000,397.000000,49.269187
107.000000,406.000000,58.839982
119.000000,69.000000,100.286636
119.000000,78.000000,395.766743
119.000000,88.000000,523.770623
119.000000,97.000000,380.390446
119.000000,107.000000,318.675908
119.000000,116.000000,297.883436
119.000000,125.000000,277.090964
119.000000,135.000000,161.541452
119.000000,144.000000,201.316357
119.000000,153.000000,175.389711
119.000000,163.000000,119.895573
119.000000,172.000000,114.635615
119.000000,182.000000,107.185852
119.000000,191.000000,100.481065
119.000000,200.000000,80.514523
119.000000,210.000000,162.381864
119.000000,219.000000,125.054409
119.000000,228.000000,82.576732
119.000000,238.000000,23.498430
119.000000,247.000000,12.735781
119.000000,256.000000,11.440031
119.000000,266.000000,8.574593
119.000000,275.000000,13.465737
119.000000,285.000000,231.013615
119.000000,294.000000,246.502660
119.000000,303.000000,103.380486
119.000000,313.000000,220.720395
119.000000,322.000000,277.497071
119.000000,331.000000,286.593397
119.000000,341.000000,101.401364
119.000000,350.000000,221.030818
119.000000,359.000000,56.405661
119.000000,369.000000,43.491792
119.000000,378.000000,53.062587
119.000000,388.000000,69.311411
130.000000,78.000000,45.568098
130.000000,88.000000,373.879328
130.000000,97.000000,182.514011
130.000000,107.000000,22.229001
130.000000,116.000000,21.565081
130.000000,125.000000,168.178017
130.000000,135.000000,145.075270
130.000000,144.000000,168.360603
130.000000,153.000000,106.155753
130.000000,163.000000,54.617012
130.000000,172.000000,90.853680
130.000000,182.000000,117.551825
130.000000,191.000000,95.147981
130.000000,200.000000,122.673756
130.000000,210.000000,124.872371
130.000000,219.000000,103.097749
130.000000,228.000000,47.901574
130.000000,238.000000,116.854981
130.000000,247.000000,97.089677
130.000000,256.000000,77.324374
130.000000,266.000000,79.991343
130.000000,275.000000,49.941760
130.000000,285.000000,71.569769
130.000000,294.000000,92.869532
130.000000,303.000000,188.974296
130.000000,313.000000,252.059492
130.000000,322.000000,227.696936
130.000000,331.000000,270.578853
130.000000,341.000000,139.796054
130.000000,350.000000,61.799361
130.000000,359.000000,54.856119
130.000000,369.000000,70.397322
142.000000,97.000000,287.324549
142.000000,107.000000,22.603519
142.000000,116.000000,21.939600
142.000000,125.000000,21.275680
142.000000,135.000000,20.537992
142.000000,144.000000,4.878738
142.000000,153.000000,3.595986
142.000000,163.000000,30.664125
142.000000,172.000000,33.676860
142.000000,182.000000,21.508894
142.000000,191.000000,64.416803
142.000000,200.000000,22.680272
142.000000,210.000000,59.060287
142.000000,219.000000,90.358721
142.000000,228.000000,109.191129
142.000000,238.000000,122.274233
142.000000,247.000000,134.049027
142.000000,256.000000,149.198204
142.000000,266.000000,94.300668
142.000000,275.000000,77.765110
142.000000,285.000000,43.690733
142.000000,294.000000,29.296471
142.000000,303.000000,99.193272
142.000000,313.000000,153.283684
142.000000,322.000000,70.985578
142.000000,331.000000,253.108443
142.000000,341.000000,65.975129
142.000000,350.000000,67.803275
154.000000,107.000000,40.838034
154.000000,116.000000,22.314119
154.000000,125.000000,21.650199
154.000000,135.000000,18.600083
154.000000,144.000000,5.702100
154.000000,153.000000,2.057672
154.000000,163.000000,1.763536
154.000000,172.000000,13.778985
154.000000,182.000000,35.899554
154.000000,191.000000,54.654476
154.000000,200.000000,55.906131
154.000000,210.000000,40.350565
154.000000,219.000000,16.464975
154.000000,228.000000,137.450634
154.000000,238.000000,150.533738
154.000000,247.000000,106.721978
154.000000,256.000000,138.660899
154.000000,266.000000,80.335525
154.000000,275.000000,63.025274
154.000000,285.000000,64.174983
154.000000,294.000000,89.226206
154.000000,303.000000,85.395988
154.000000,313.000000,81.140190
154.000000,322.000000,82.748311
154.000000,331.000000,47.637735
166.000000,116.000000,62.089431
166.000000,125.000000,20.997037
166.000000,135.000000,3.200700
166.000000,144.000000,0.766837
166.000000,153.000000,3.607222
166.000000,163.000000,12.486815
166.000000,172.000000,27.085283
166.000000,182.000000,41.792950
166.000000,191.000000,34.771527
166.000000,200.000000,21.238732
166.000000,210.000000,21.640843
166.000000,219.000000,20.820133
166.000000,228.000000,33.217980
166.000000,238.000000,69.288188
166.000000,247.000000,101.227110
166.000000,256.000000,133.166031
166.000000,266.000000,66.898951
166.000000,275.000000,95.178105
166.000000,285.000000,32.359315
166.000000,294.000000,49.366964
166.000000,303.000000,66.374614
178.000000,125.000000,1.002647
178.000000,135.000000,12.974591
178.000000,144.000000,12.594611
178.000000,153.000000,5.156772
178.000000,163.000000,23.210093
178.000000,172.000000,29.258704
178.000000,182.000000,34.986487
178.000000,191.000000,35.947542
178.000000,200.000000,32.125972
178.000000,210.000000,18.963733
178.000000,219.000000,20.012796
178.000000,228.000000,26.358383
178.000000,238.000000,33.074593
178.000000,247.000000,32.766863
178.000000,256.000000,32.459132
178.000000,266.000000,36.138793
178.000000,275.000000,53.146442
178.000000,285.000000,72.043831
189.000000,144.000000,23.140923
189.000000,153.000000,37.845484
189.000000,163.000000,23.921220
189.000000,172.000000,21.243328
189.000000,182.000000,34.986487
189.000000,191.000000,29.178142
189.000000,200.000000,34.538077
189.000000,210.000000,25.665993
189.000000,219.000000,19.633826
189.000000,228.000000,19.943893
189.000000,238.000000,33.256584
189.000000,247.000000,25.550998
189.000000,256.000000,22.406300
189.000000,266.000000,72.516265
201.000000,153.000000,13.124773
201.000000,163.000000,14.122296
201.000000,172.000000,17.451672
201.000000,182.000000,17.784273
201.000000,191.000000,21.793342
201.000000,200.000000,27.153277
201.000000,210.000000,33.108761
201.000000,219.000000,-0.905594
201.000000,228.000000,2.326332
201.000000,238.000000,5.917361
201.000000,247.000000,-0.220354
